_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
677e93d333ee27aa12bf0ea0,,67.18,94.51,69.18,73.45,336;2;0;2,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1736348627000
677e92e133ee27aa12befe64,,70,95.89,70,76.89,350;0;0;0,time,60,-1,1,60,0,5.04,false,false,english,none,normal,false,false,false,,1736348385000
677e921233ee27aa12bef084,,68.39,94.43,70.59,68.56,342;2;0;1,time,60,-1,1,60.01,0,1.18,false,false,english,none,normal,false,false,false,,1736348178000
677e912e33ee27aa12bee0e6,,70.8,97.8,70.8,77.94,354;0;0;0,time,60,-1,1,60,0,2.25,false,false,english,none,normal,false,false,false,,1736347950000
677e90e733ee27aa12bedc3a,,59.59,89.06,59.59,49.72,56;0;0;0,words,10,-1,0,11.28,0,0,false,false,english,none,normal,false,false,false,,1736347879000
677e90db33ee27aa12bedb63,,84.4,97.96,84.4,78.43,48;0;0;0,words,10,-1,1,6.82,0,2.08,false,false,english,none,normal,false,false,false,,1736347867000
677d508133ee27aa12b19c9d,,82.71,100,82.71,68.99,49;0;0;0,words,10,-1,0,7.11,0,0,false,false,english,none,normal,false,false,false,,1736265857000
677d507933ee27aa12b19c2c,,50.82,76.92,71.15,61.08,35;4;2;0,words,10,-1,2,8.26,0,3.28,false,false,english,none,normal,false,false,false,,1736265849000
677d506b33ee27aa12b19b37,,60.88,93.88,60.88,52.67,45;0;0;0,words,10,-1,0,8.87,0,0,false,false,english,none,normal,false,false,false,,1736265835000
677d505733ee27aa12b19a02,,77.03,92.86,88.26,76.31,48;3;0;0,words,10,-1,1,7.48,0,2.44,false,false,english,none,normal,false,false,false,,1736265815000
677d504b33ee27aa12b1992d,,64.66,94.44,64.66,63.72,50;0;0;0,words,10,-1,3,9.28,0,4.66,false,false,english,none,normal,false,false,false,,1736265803000
677d502a33ee27aa12b19713,,45.6,85.45,45.6,59.93,45;0;0;0,words,10,-1,6,11.84,0,21.7,false,false,english,none,normal,false,false,false,,1736265770000
677d4ffa33ee27aa12b19440,true,94.55,100,94.55,76.67,42;0;0;0,words,10,-1,2,5.33,0,5.34,false,false,english,none,normal,false,false,false,,1736265722000
677ab3f69894964293f9ecad,,66.38,95.74,66.38,70.37,45;0;0;0,words,10,-1,2,8.13,0,1.64,false,false,english,none,normal,false,false,false,,1736094710000
677ab3e89894964293f9ec16,,70.25,94.83,70.25,72.42,55;0;0;0,words,10,-1,0,9.4,0,0,false,false,english,none,normal,false,false,false,,1736094696000
677ab3dc9894964293f9eb98,,84.24,100,84.24,88.3,48;0;0;0,words,10,-1,0,6.84,0,0,false,false,english,none,normal,false,false,false,,1736094684000
677ab3d49894964293f9eb57,,56,96.23,56,63.84,51;0;0;0,words,10,-1,1,10.93,0,1.44,false,false,english,none,normal,false,false,false,,1736094676000
67793bad9894964293ed6099,,57.19,93.04,57.19,58.74,143;0;0;0,time,30,-1,2,30.01,0,10.59,false,false,english,none,normal,false,false,false,,1735998381000
67793a899894964293ed5582,true,73.19,96.86,75.99,79.93,183;2;3;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1735998089000
677794219894964293de2f00,,91.31,100,91.31,68.78,55;0;0;0,words,10,-1,0,7.23,0,0,false,false,english,none,normal,false,false,false,,1735889953000
677793dc9894964293de2cc2,,79.49,98.25,79.49,72.15,56;0;0;0,words,10,-1,2,8.45,0,11.35,false,false,english,none,normal,false,false,false,,1735889884000
67777c5d9894964293dd5f84,,82.79,100,82.79,93.99,46;0;0;0,words,10,-1,4,6.67,0,13.63,false,false,english,none,normal,false,false,false,,1735883869000
67777c3d9894964293dd5e5f,,84.49,100,84.49,81.03,54;0;0;0,words,10,-1,2,7.67,0,5.46,false,false,english,none,normal,false,false,false,,1735883837000
67777c2d9894964293dd5db4,,72.07,89.8,82.36,78.21,42;2;1;0,words,10,-1,4,6.99,0,7.15,false,false,english,none,normal,false,false,false,,1735883821000
67777c169894964293dd5d05,,35.21,91.53,35.21,17.93,52;0;0;0,words,10,-1,0,17.72,3,0,false,false,english,none,normal,false,false,false,,1735883798000
677779de9894964293dd49fe,,82.85,100,82.85,85.47,48;0;0;0,words,10,-1,0,6.95,0,0,false,false,english,none,normal,false,false,false,,1735883230000
677779d19894964293dd499f,,58.92,91.94,58.92,68.84,57;0;0;0,words,10,-1,5,11.61,0,17.51,false,false,english,none,normal,false,false,false,,1735883217000
677777919894964293dd37ec,true,85.55,100,85.55,88.71,107;0;0;0,time,15,-1,1,15.01,0,4.22,false,false,english,none,normal,false,false,false,,1735882641000
677777049894964293dd3330,,78.39,97.2,85.59,82.37,98;2;0;0,time,15,-1,1,15,0,5.56,false,false,english,none,normal,false,false,false,,1735882500000
6777769a9894964293dd2fb7,,56.8,91.25,56.8,70.42,71;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1735882394000
677776899894964293dd2f35,,58.39,89.01,70.39,74.85,73;4;0;0,time,15,-1,1,15,0,0.05,false,false,english,none,normal,false,false,false,,1735882377000
6777763f9894964293dd2cd7,,73.59,96.84,73.59,77.92,92;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1735882303000
677775619894964293dd25c9,,71.18,95.7,71.18,75.58,89;0;0;0,time,15,-1,5,15,0,15.48,false,false,english,none,normal,false,false,false,,1735882081000
6777753b9894964293dd249e,,49.59,91.78,57.59,45.63,62;3;0;1,time,15,-1,5,15,2,20.3,false,false,english,none,normal,false,false,false,,1735882043000
677698939894964293d51f44,,67.99,98.27,67.99,79.39,340;0;0;0,time,60,-1,2,60.01,0,4.53,false,false,english,none,normal,false,false,false,,1735825555000
6776953b9894964293d4f651,,61.2,93.29,61.2,71.97,306;0;0;0,time,60,-1,1,60,0,2.68,false,false,english,none,normal,false,false,false,,1735824699000
6776929d9894964293d4d7f3,,73.58,100,73.58,80.37,92;0;0;0,time,15,-1,4,15,0,20.76,false,false,english,none,normal,false,false,false,,1735824029000
677442fe9894964293c30718,,66.38,94.32,70.38,70.9,83;3;1;0,time,15,-1,0,15,1,0,false,false,english,none,normal,false,false,false,,1735672574000
6774424b9894964293c300bd,,72.77,100,72.77,80.53,91;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1735672395000
677441f49894964293c2fdbc,,72,100,72,86.39,90;0;0;0,time,15,-1,1,15,0,4.08,false,false,english,none,normal,false,false,false,,1735672308000
677441dd9894964293c2fcf5,,62.35,98.73,62.35,73.63,78;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1735672285000
677441c09894964293c2fc0e,,53.23,92.09,54.96,71.27,123;0;0;1,words,25,-1,0,27.73,0,0,false,false,english,none,normal,false,false,false,,1735672256000
6774419d9894964293c2fb14,,70.04,100,70.04,82.44,49;0;0;0,words,10,-1,1,8.4,0,3.97,false,false,english,none,normal,false,false,false,,1735672221000
67741eed9894964293c1b823,,83.33,100,83.33,89.93,48;0;0;0,words,10,-1,0,6.91,0,0,false,false,english,none,normal,false,false,false,,1735663341000
67741ed49894964293c1b723,,75.54,100,75.54,66.73,51;0;0;0,words,10,-1,3,8.1,0,12.99,false,false,english,none,normal,false,false,false,,1735663316000
67741eb49894964293c1b5d7,,79.43,100,79.43,88.44,46;0;0;0,words,10,-1,2,6.95,0,8.98,false,false,english,none,normal,false,false,false,,1735663284000
67741e9e9894964293c1b502,,66.69,94.23,66.69,74.16,49;0;0;0,words,10,-1,2,8.82,0,0.76,false,false,english,none,normal,false,false,false,,1735663262000
67741e8f9894964293c1b46e,,77.45,100,77.45,65.5,46;0;0;0,words,10,-1,3,7.13,0,8.25,false,false,english,none,normal,false,false,false,,1735663247000
67741e789894964293c1b382,,55.73,92.73,55.73,58.47,50;0;0;0,words,10,-1,1,10.77,0,1.66,false,false,english,none,normal,false,false,false,,1735663224000
67741e6a9894964293c1b2de,,75.3,97.73,75.3,68.95,43;0;0;0,words,10,-1,2,6.85,0,4.18,false,false,english,none,normal,false,false,false,,1735663210000
67741e5a9894964293c1b23b,,81.4,100,81.4,85.43,53;0;0;0,words,10,-1,2,7.81,0,6.61,false,false,english,none,normal,false,false,false,,1735663194000
67740f519894964293c113e7,,50.8,95.19,50.8,68.45,254;0;0;0,time,60,-1,1,60,0,3.36,false,false,english,none,normal,false,false,false,,1735659345000
677178c89894964293aaba22,,65.59,88.12,80.79,85.18,82;7;2;1,time,15,-1,2,15,0,3.42,false,false,english,none,normal,false,false,false,,1735489736000
677177f79894964293aab236,,68.79,94.57,71.19,72.16,86;2;0;0,time,15,-1,1,15,0,0.89,false,false,english,none,normal,false,false,false,,1735489527000
6771736c9894964293aa81fb,,39.16,90.74,39.16,46.69,49;0;0;0,time,15,-1,4,15.02,0,13.7,false,false,english,none,normal,false,false,false,,1735488364000
677172af9894964293aa79f2,,42.39,86.42,64.78,79.94,53;5;2;1,time,15,-1,1,15,0,1.5,false,false,english,none,normal,false,false,false,,1735488175000
6770fb569894964293a6233b,,75.18,97.94,75.18,75.47,94;0;0;0,time,15,-1,7,15,0,17.87,false,false,english,none,normal,false,false,false,,1735457622000
6770faeb9894964293a61fb5,,77.58,97.06,77.58,78.39,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1735457515000
6770f66c9894964293a5f91e,true,70.8,98.07,70.8,75.42,354;0;0;0,time,60,-1,1,60,0,20.73,false,false,english,none,normal,false,false,false,,1735456364000
6770f5aa9894964293a5f254,,66.8,94.72,68.4,72.11,334;3;0;0,time,60,-1,1,60,0,26.09,false,false,english,none,normal,false,false,false,,1735456170000
6770f5499894964293a5ef4d,,67.8,93.57,72,70.77,339;6;1;1,time,60,-1,3,60,0,9.31,false,false,english,none,normal,false,false,false,,1735456073000
6770f4e79894964293a5ec54,true,69.4,94.4,72.4,76.34,347;5;1;0,time,60,-1,10,60,0,59.9,false,false,english,none,normal,false,false,false,,1735455975000
67704bc99894964293a15fcb,true,69,96.91,69,78.05,345;0;0;0,time,60,-1,1,60,0,34.48,false,false,english,none,normal,false,false,false,,1735412681000
676d5d319894964293875c0f,,56.2,94.53,59.4,53.54,281;4;0;1,time,60,-1,13,60,5,144.6,false,false,english,none,normal,false,false,false,,1735220529000
676d3a24989496429385fc07,,69.59,97.24,71.19,76.76,174;1;0;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1735211556000
676d389f989496429385edd3,,82.41,100,82.41,66.88,55;0;0;0,words,10,-1,3,8.01,0,12.11,false,false,english,none,normal,false,false,false,,1735211167000
676d3887989496429385ecdb,,68.41,94.12,68.41,59.27,48;0;0;0,words,10,-1,0,8.42,0,0,false,false,english,none,normal,false,false,false,,1735211143000
676d387e989496429385ec85,,81.95,100,81.95,75.61,54;0;0;0,words,10,-1,0,7.91,0,0,false,false,english,none,normal,false,false,false,,1735211134000
676d3837989496429385ea01,,85.52,100,85.52,75.79,46;0;0;0,words,10,-1,16,6.46,0,32.31,false,false,english,none,normal,false,false,false,,1735211063000
676d3795989496429385e478,true,123.56,100,123.56,97.17,19;0;0;0,custom,custom,-1,0,1.85,0,0,false,false,english,none,normal,false,false,false,,1735210901000
676d375a989496429385e255,true,83.97,100,83.97,63.2,29;0;0;0,custom,custom,-1,3,4.14,0,5.6,false,false,english,none,normal,false,false,false,,1735210842000
676d374d989496429385e1cd,,74,93.55,74,65.34,29;0;0;0,custom,custom,-1,1,4.7,0,2.77,false,false,english,none,normal,false,false,false,,1735210829000
676d34e0989496429385cab0,true,70.4,96.2,71.6,77.05,176;1;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1735210208000
676d34ab989496429385c8cf,,51.2,97.95,57.2,50.41,128;0;0;2,time,30,-1,0,30,3,0,false,false,english,none,normal,false,false,false,,1735210155000
676ce6259894964293831ad6,,57.2,91.67,57.2,53.64,143;0;0;0,time,30,-1,1,30,1,1.62,false,false,english,none,normal,false,false,false,,1735190053000
676ce6009894964293831995,,64,94.29,67.2,68.99,160;2;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1735190016000
676ce5bc989496429383177a,,62.8,97.11,68.8,60.81,157;1;0;3,time,30,-1,4,30,3,12.82,false,false,english,none,normal,false,false,false,,1735189948000
676ce2f2989496429383017c,,66,93.61,68,69.12,330;2;0;1,time,60,-1,2,60,0,10.17,false,false,english,none,normal,false,false,false,,1735189234000
676c2e4298949642937dacd1,,65.6,94.94,70,73.55,328;8;0;0,time,60,-1,5,60,0,54.58,false,false,english,none,normal,false,false,false,,1735142978000
676c261798949642937d5a0f,,90.94,100,90.94,87.04,57;0;0;0,words,10,-1,4,7.52,0,14.26,false,false,english,none,normal,false,false,false,,1735140887000
676c259f98949642937d556a,true,92.83,100,92.83,65.56,55;0;0;0,words,10,-1,1,7.11,0,0.7,false,false,english,none,normal,false,false,false,,1735140767000
676c259098949642937d54c7,,59,96.15,60.4,70.88,295;2;0;0,time,60,-1,2,60,0,30.47,false,false,english,none,normal,false,false,false,,1735140752000
676c206b98949642937d1f54,,56.2,88.72,61.6,62.75,281;12;1;2,time,60,-1,10,60,2,91.52,false,false,english,none,normal,false,false,false,,1735139435000
676c1c1998949642937cf2a1,,66.99,94.84,70.99,79.06,335;4;2;0,time,60,-1,5,60.01,0,33.55,false,false,english,none,normal,false,false,false,,1735138329000
676c1b5498949642937ceae5,,66.4,92.31,74,76.74,332;13;3;0,time,60,-1,4,60,0,12.75,false,false,english,none,normal,false,false,false,,1735138132000
676c1af098949642937ce6cb,,59.39,92.29,67.59,73.41,297;8;1;1,time,60,-1,8,60.01,0,101.24,false,false,english,none,normal,false,false,false,,1735138032000
676c19e898949642937cdc0d,,67.98,94.1,72.78,77.42,340;8;1;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1735137768000
676c195198949642937cd669,true,68.6,95.64,71.6,71.2,343;4;0;2,time,60,-1,12,60,0,122.3,false,false,english,none,normal,false,false,false,,1735137617000
676c173598949642937cc17f,true,68.2,95.5,75.2,76.76,341;5;4;2,time,60,-1,23,60,0,124.9,false,false,english,none,normal,false,false,false,,1735137077000
676c0b7898949642937c4895,true,79.98,100,79.98,83.88,100;0;0;0,time,15,-1,1,15,0,2.66,false,false,english,none,normal,false,false,false,,1735134072000
676c0b6098949642937c4792,,77.59,98.98,77.59,78.45,97;0;0;0,time,15,-1,1,15,0,1.12,false,false,english,none,normal,false,false,false,,1735134048000
676c0b4c98949642937c46a0,,75.19,97.98,79.19,79.45,94;1;0;0,time,15,-1,5,15,0,24.08,false,false,english,none,normal,false,false,false,,1735134028000
676c096b98949642937c33db,true,66.4,97.38,66.4,64.86,332;0;0;0,time,60,-1,3,60,2,46.49,false,false,english,none,normal,false,false,false,,1735133547000
676a787198949642936f27c2,,57.4,98.63,57.4,79.79,287;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1735030897000
6765620f1df1c69f157cfe2b,true,60.64,96.33,62.8,77.06,1516;12;3;4,time,300,-1,1,300,0,12.04,false,false,english,none,normal,false,false,false,,1734697487000
676520c91df1c69f157a9236,,62.6,94.3,68.2,74.68,313;6;0;4,time,60,-1,8,60,0,47.95,false,false,english,none,normal,false,false,false,,1734680777000
67651ffd1df1c69f157a8b40,,70.97,100,70.97,85.13,91;0;0;0,quote,608,0,0,15.39,0,0,false,false,english,none,normal,false,false,false,,1734680573000
67651fb91df1c69f157a88f1,,47.51,94,54.14,56.4,43;1;1;0,quote,5006,0,0,10.86,0,0,false,false,english,none,normal,false,false,false,,1734680505000
67651fac1df1c69f157a888a,,39.2,92.45,56.15,76.51,37;2;0;0,quote,5143,0,1,11.33,0,10.3,false,false,english,none,normal,false,false,false,,1734680492000
67651f941df1c69f157a87a3,,60.05,95.96,60.05,70.34,95;0;0;0,quote,5432,0,5,18.99,0,27.77,false,false,english,none,normal,false,false,false,,1734680468000
67651b221df1c69f157a625c,true,61.3,85.26,74.2,37.14,613;61;17;11,time,120,-1,5,120,0,21.61,false,false,english,none,normal,false,false,false,,1734679330000
67651a421df1c69f157a5a69,,71.93,97.89,75.93,82.07,90;0;1;0,time,15,-1,1,15.01,0,1.7,false,false,english,none,normal,false,false,false,,1734679106000
676519d01df1c69f157a5670,true,68,98.29,70,81.18,170;2;0;0,time,30,-1,2,30,0,17.06,false,false,english,none,normal,false,false,false,,1734678992000
6765199b1df1c69f157a54a8,,63.99,97.04,65.59,76.86,160;0;0;1,time,30,-1,5,30,0,37.79,false,false,english,none,normal,false,false,false,,1734678939000
6765192c1df1c69f157a511c,,59.06,80.2,77.42,28.04,148;24;6;0,time,30,-1,2,30.07,0,18.97,false,false,english,none,normal,false,false,false,,1734678828000
676518f01df1c69f157a4f22,true,65.6,96,67.6,73.05,164;0;0;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1734678768000
6765187f1df1c69f157a4b69,,64.39,93.82,71.19,76.59,161;7;1;1,time,30,-1,2,30,0,22.45,false,false,english,none,normal,false,false,false,,1734678655000
676517e31df1c69f157a4658,,65.06,83.22,79.9,55.14,114;16;1;7,words,25,-1,6,21.03,0,49.18,false,false,english,none,normal,false,false,false,,1734678499000
676517391df1c69f157a4102,,64.55,84.06,78.96,50.15,112;11;7;5,words,25,-1,8,20.82,0,43.01,false,false,english,none,normal,false,false,false,,1734678329000
676516ea1df1c69f157a3e81,,68.65,97.86,68.65,72.34,136;0;0;0,words,25,-1,10,23.77,0,115.53,false,false,english,none,normal,false,false,false,,1734678250000
676515d61df1c69f157a3525,true,72.29,98.51,72.29,80.59,132;0;0;0,words,25,-1,1,21.91,0,6.91,false,false,english,none,normal,false,false,false,,1734677974000
6765152e1df1c69f157a2f37,true,90.09,100,90.09,88.87,49;0;0;0,words,10,-1,12,6.53,0,42.15,false,false,english,none,normal,false,false,false,,1734677806000
676514811df1c69f157a294d,,65.58,95.4,65.58,74.66,82;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734677633000
676514701df1c69f157a28cf,,73.52,100,73.52,85.58,92;0;0;0,time,15,-1,5,15.02,0,12.29,false,false,english,none,normal,false,false,false,,1734677616000
6765144e1df1c69f157a27a8,,74.39,100,74.39,87.93,93;0;0;0,time,15,-1,4,15,0,22.6,false,false,english,none,normal,false,false,false,,1734677582000
676514231df1c69f157a2630,,72,97.83,72,84.4,90;0;0;0,time,15,-1,1,15,0,5.19,false,false,english,none,normal,false,false,false,,1734677539000
6765140c1df1c69f157a257d,,76.78,100,76.78,81.25,96;0;0;0,time,15,-1,1,15,0,3.59,false,false,english,none,normal,false,false,false,,1734677516000
676513f71df1c69f157a24aa,,76.8,98.97,76.8,82.26,96;0;0;0,time,15,-1,3,15,0,13.3,false,false,english,none,normal,false,false,false,,1734677495000
676513781df1c69f157a207c,,77.58,100,77.58,88.9,97;0;0;0,time,15,-1,1,15,0,1.8,false,false,english,none,normal,false,false,false,,1734677368000
676513651df1c69f157a1fce,,70.36,97.87,75.15,83.05,88;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1734677349000
676513531df1c69f157a1f2f,,75.99,98.96,75.99,79.59,95;0;0;0,time,15,-1,4,15,0,4.67,false,false,english,none,normal,false,false,false,,1734677331000
6765132b1df1c69f157a1dc8,,77.6,100,77.6,86.32,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734677291000
6765131a1df1c69f157a1d44,,67.99,95.51,67.99,82.09,85;0;0;0,time,15,-1,1,15,0,3.8,false,false,english,none,normal,false,false,false,,1734677274000
676512fd1df1c69f157a1c55,,73.58,98.92,73.58,85.34,92;0;0;0,time,15,-1,1,15,0,3,false,false,english,none,normal,false,false,false,,1734677245000
676512db1df1c69f157a1b1d,,75.16,98.95,75.16,88.96,94;0;0;0,time,15,-1,6,15.01,0,34.67,false,false,english,none,normal,false,false,false,,1734677211000
676512911df1c69f157a189f,,63.99,89.89,63.99,70.24,80;0;0;0,time,15,-1,4,15,0,18.61,false,false,english,none,normal,false,false,false,,1734677137000
676512631df1c69f157a16e2,,76.73,100,76.73,86.26,96;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1734677091000
676512531df1c69f157a165a,,58.4,88.24,67.2,73.69,73;7;0;1,time,15,-1,2,15,0,14.08,false,false,english,none,normal,false,false,false,,1734677075000
6765122c1df1c69f157a14d5,,73.59,100,73.59,85.58,92;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734677036000
6765121a1df1c69f157a143a,,68.8,93.48,68.8,84.4,86;0;0;0,time,15,-1,2,15,0,13.37,false,false,english,none,normal,false,false,false,,1734677018000
676511e91df1c69f157a124e,,72.79,96.81,72.79,84.08,91;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734676969000
676511d61df1c69f157a11a3,,70.39,95.65,70.39,72.16,88;0;0;0,time,15,-1,1,15,0,2.93,false,false,english,none,normal,false,false,false,,1734676950000
676411a91df1c69f156ede16,,65.8,96.49,65.8,77.17,329;0;0;0,time,60,-1,2,60,0,47.33,false,false,english,none,normal,false,false,false,,1734611369000
67640fff1df1c69f156eca91,,61.8,95.96,61.8,69.96,309;0;0;0,time,60,-1,2,60,0,34.95,false,false,english,none,normal,false,false,false,,1734610943000
676400ed1df1c69f156e2f0b,,93.45,96.67,93.45,87.91,29;0;0;0,custom,custom,-1,0,3.72,0,0,false,false,english,none,normal,false,false,false,,1734607085000
